time,Open,High,Low,Close,Volume
2018-05-03 00:00:00-04:00,1025.37,1030.69,1007.89,1026.54,984924
2018-05-04 00:00:00-04:00,1019.5,1051.88,1018.05,1051,986417
2018-05-07 00:00:00-04:00,1053.89,1065,1050.27,1058.925,956705
2018-05-08 00:00:00-04:00,1061.83,1065.23,1051.64,1058.72,684893
2018-05-09 00:00:00-04:00,1063.28,1094,1062.11,1089.8,1214377
2018-05-10 00:00:00-04:00,1093.75,1109.41,1093.75,1105.47,1067143
2018-05-11 00:00:00-04:00,1100.41,1109.08,1097.22,1103.77,790755
2018-05-14 00:00:00-04:00,1105.57,1118.15,1104.8,1106.44,1036749
2018-05-15 00:00:00-04:00,1096.9,1099.12,1078.78,1084.64,899177
2018-05-16 00:00:00-04:00,1084.88,1094.38,1081.63,1084.53,668613
2018-05-17 00:00:00-04:00,1081.46,1091,1076.42,1081.2,624158
2018-05-18 00:00:00-04:00,1065.95,1073.73,1064.68,1069.6,916288
2018-05-21 00:00:00-04:00,1079,1093.3,1078,1084.01,679683
2018-05-22 00:00:00-04:00,1089.83,1091.8,1072.26,1075.44,511505
2018-05-23 00:00:00-04:00,1068.48,1088,1066.881,1086.35,555025
2018-05-24 00:00:00-04:00,1085.52,1087.76,1072.3,1085.63,601231
2018-05-25 00:00:00-04:00,1086.55,1089.7,1082.6,1084.07,466708
2018-05-29 00:00:00-04:00,1074.19,1081.34,1063.08,1068.07,769188
2018-05-30 00:00:00-04:00,1073.48,1078.99,1066.55,1076.83,783266
2018-05-31 00:00:00-04:00,1082,1110,1078,1100.78,2145199
2018-06-01 00:00:00-04:00,1112.51,1138.16,1112.01,1135,1935222
2018-06-04 00:00:00-04:00,1138.51,1157.86,1137,1153.31,1336152
2018-06-05 00:00:00-04:00,1154.18,1161.1,1147.46,1150.04,831977
2018-06-06 00:00:00-04:00,1152.77,1154.71,1136.32,1146.95,943897
2018-06-07 00:00:00-04:00,1144.51,1145.87,1126.12,1134.05,920468
2018-06-08 00:00:00-04:00,1131.21,1138.78,1123.23,1132.78,664193
2018-06-11 00:00:00-04:00,1131.96,1147.74,1131.4,1141.25,671005
2018-06-12 00:00:00-04:00,1141,1148.75,1140.86,1148.19,504651
2018-06-13 00:00:00-04:00,1152.28,1155.64,1143.38,1144.22,844047
2018-06-14 00:00:00-04:00,1152.43,1165.99,1150.6,1161.12,980407
2018-06-15 00:00:00-04:00,1158.34,1163.91,1153.69,1159.73,1063289
2018-06-18 00:00:00-04:00,1153.7,1184.13,1151,1183.76,813241
2018-06-19 00:00:00-04:00,1170.11,1182.81,1161.61,1178.87,1263418
2018-06-20 00:00:00-04:00,1183.3,1201.49,1182.03,1183.63,1396275
2018-06-21 00:00:00-04:00,1185.51,1190.33,1163.48,1169.44,1014797
2018-06-22 00:00:00-04:00,1171.75,1175,1159.65,1166.01,742575
2018-06-25 00:00:00-04:00,1154.57,1155.99,1119.9,1139.28,1516497
2018-06-26 00:00:00-04:00,1144.14,1146.87,1129,1132.5,779483
2018-06-27 00:00:00-04:00,1136,1146.21,1116.7,1117.2,838246
2018-06-28 00:00:00-04:00,1112.39,1134,1106.07,1127.03,716955
2018-06-29 00:00:00-04:00,1131.95,1141.36,1127.02,1129.32,631942
2018-07-02 00:00:00-04:00,1115.35,1142.99,1106.6,1142.3,605404
2018-07-03 00:00:00-04:00,1149.63,1149.91,1114.43,1116.28,422191
2018-07-05 00:00:00-04:00,1124.61,1144.14,1123.12,1141.29,793419
2018-07-06 00:00:00-04:00,1141.77,1156.2,1137.24,1155.21,527353
2018-07-09 00:00:00-04:00,1160,1167.93,1157.23,1167.37,534258
2018-07-10 00:00:00-04:00,1168.83,1173.5,1162.56,1167.14,590912
2018-07-11 00:00:00-04:00,1156.25,1180.44,1155.37,1171.08,929090
2018-07-12 00:00:00-04:00,1173.96,1201.99,1173.1,1201.26,1322095
2018-07-13 00:00:00-04:00,1202.8,1210.44,1195.29,1204.59,894026
2018-07-16 00:00:00-04:00,1203.81,1208.71,1193.4,1196.58,767312
2018-07-17 00:00:00-04:00,1182.74,1218.76,1182,1213.48,1137955
2018-07-18 00:00:00-04:00,1208.74,1221.59,1204.56,1212.48,1114570
2018-07-19 00:00:00-04:00,1206.65,1216.48,1197.73,1199.06,823423
2018-07-20 00:00:00-04:00,1199.11,1210.77,1196.59,1197.88,1094034
2018-07-23 00:00:00-04:00,1195.66,1215.1,1192.01,1211.85,1415590
2018-07-24 00:00:00-04:00,1271,1275,1244.14,1258.74,3000221
2018-07-25 00:00:00-04:00,1252.62,1278.24,1249.05,1275.63,1474366
2018-07-26 00:00:00-04:00,1266.02,1287.4,1263,1285.62,1552029
2018-07-27 00:00:00-04:00,1289.12,1291.44,1244.5,1252.59,1379662
2018-07-30 00:00:00-04:00,1250.59,1252.89,1224.17,1230.32,1201471
2018-07-31 00:00:00-04:00,1231.71,1241.21,1216.19,1227.73,1045336
2018-08-01 00:00:00-04:00,1239.11,1245.9,1224.94,1232.92,968318
2018-08-02 00:00:00-04:00,1218.52,1244.41,1218.06,1241.09,963349
2018-08-03 00:00:00-04:00,1245.18,1246.52,1229.42,1237.52,517694
2018-08-06 00:00:00-04:00,1241.61,1242.46,1230.53,1237.62,578368
2018-08-07 00:00:00-04:00,1253.79,1266.08,1251.8,1255.82,1243774
2018-08-08 00:00:00-04:00,1256.72,1271.72,1252.12,1259.94,1036870
2018-08-09 00:00:00-04:00,1262.73,1271.96,1260.1,1264.41,678213
2018-08-10 00:00:00-04:00,1259.18,1261.2,1247.16,1251.98,723564
2018-08-13 00:00:00-04:00,1251.2,1265.97,1247.03,1248.8,659010
2018-08-14 00:00:00-04:00,1252.5,1260.59,1239.54,1258.15,642420
2018-08-15 00:00:00-04:00,1244.28,1251.98,1226.25,1232.22,983050
2018-08-16 00:00:00-04:00,1241.99,1243.7,1219.63,1223.55,870743
2018-08-17 00:00:00-04:00,1222.04,1226.95,1204,1215.5,878996
2018-08-20 00:00:00-04:00,1220.66,1225.91,1208.7,1221.94,537606
2018-08-21 00:00:00-04:00,1223.02,1232.76,1215.03,1216.99,554910
2018-08-22 00:00:00-04:00,1214.18,1226.53,1213.22,1222.22,608677
2018-08-23 00:00:00-04:00,1220,1235.17,1219.35,1221.23,617144
2018-08-24 00:00:00-04:00,1226,1237.4,1221.42,1236.75,599523
2018-08-27 00:00:00-04:00,1244.14,1257.87,1240.68,1256.13,750300
2018-08-28 00:00:00-04:00,1255.51,1260.2,1242.97,1246.16,674733
2018-08-29 00:00:00-04:00,1255,1267.17,1252.8,1264.73,829590
2018-08-30 00:00:00-04:00,1263.4,1269.49,1247.21,1254.07,831885
2018-08-31 00:00:00-04:00,1250.56,1252.55,1225.75,1231.44,960656
2018-09-04 00:00:00-04:00,1222.52,1227.87,1206.56,1211.6,1144713
2018-09-05 00:00:00-04:00,1209.22,1214.87,1175.34,1199.45,1306974
2018-09-06 00:00:00-04:00,1199.28,1199.28,1163.61,1183.99,1231856
2018-09-07 00:00:00-04:00,1172,1188.55,1169.27,1178.01,891107
2018-09-10 00:00:00-04:00,1184.82,1186.66,1170.61,1176.1,653768
2018-09-11 00:00:00-04:00,1171.1,1190.94,1165.95,1189.99,789832
2018-09-12 00:00:00-04:00,1182.62,1190.694,1166.16,1171.51,825011
2018-09-13 00:00:00-04:00,1179.53,1187.86,1169.22,1182.17,1036728
2018-09-14 00:00:00-04:00,1188,1188,1173.52,1177.96,615187
2018-09-17 00:00:00-04:00,1177.77,1181.82,1158.455,1159.83,878824
2018-09-18 00:00:00-04:00,1162.66,1181.33,1161.425,1167.26,767958
2018-09-19 00:00:00-04:00,1168.96,1176.27,1158.6152,1174.7,629093
2018-09-20 00:00:00-04:00,1180.67,1194,1176.25,1191.59,687458
2018-09-21 00:00:00-04:00,1193.77,1196.58,1172.06,1172.07,1465005
2018-09-24 00:00:00-04:00,1160.01,1185.19,1151.5,1179.46,759827
2018-09-25 00:00:00-04:00,1184.25,1196.8599,1174.09,1193.88,812972
2018-09-26 00:00:00-04:00,1192.2,1207.24,1185.3969,1193.65,874727
2018-09-27 00:00:00-04:00,1200,1216.86,1198.05,1207.23,877183
2018-09-28 00:00:00-04:00,1204.09,1208.45,1197.83,1207.72,722320
2018-10-01 00:00:00-04:00,1213,1224.2,1203.19,1208.46,717054
2018-10-02 00:00:00-04:00,1206.67,1224.52,1199.66,1209.21,1003966
2018-10-03 00:00:00-04:00,1212,1214.18,1202.15,1212.02,647235
2018-10-04 00:00:00-04:00,1205.03,1205.9,1163.845,1177.07,1108747
2018-10-05 00:00:00-04:00,1176,1182,1154.32,1167.83,811384
2018-10-08 00:00:00-04:00,1160,1175.86,1135.4,1155.61,1179900
2018-10-09 00:00:00-04:00,1151.31,1161.55,1144.17,1145.17,897667
2018-10-10 00:00:00-04:00,1136.95,1137.02,1091.51,1092.61,1486403
2018-10-11 00:00:00-04:00,1081.77,1116.055,1075.89,1090.91,1821525
2018-10-12 00:00:00-04:00,1120,1125.83,1095.025,1120.55,1277742
2018-10-15 00:00:00-04:00,1117.78,1121.795,1098.22,1101.58,806858
2018-10-16 00:00:00-04:00,1113.48,1136.37,1111.75,1133.23,870550
2018-10-17 00:00:00-04:00,1140,1147,1114,1127.5,886862
2018-10-18 00:00:00-04:00,1131.76,1132.35,1086.34,1098.13,1240643
2018-10-19 00:00:00-04:00,1104.7,1120.95,1097.03,1104.67,989682
2018-10-22 00:00:00-04:00,1112.51,1121.69,1100,1112.28,655044
2018-10-23 00:00:00-04:00,1091.29,1118,1079.01,1115.6,885302
2018-10-24 00:00:00-04:00,1115.94,1116.62,1055.06,1056.93,1255670
2018-10-25 00:00:00-04:00,1080.3,1117.82,1075.545,1103.36,1680021
2018-10-26 00:00:00-04:00,1048.54,1117,1042.23,1083.71,2895642
2018-10-29 00:00:00-04:00,1096.54,1108.83,1007.2,1034.87,2345406
2018-10-30 00:00:00-04:00,1023.92,1050.9,1013.97,1050.11,1589685
2018-10-31 00:00:00-04:00,1071,1108,1068.2,1090.55,1962753
2018-11-01 00:00:00-04:00,1091.5,1099.9,1077.82,1085.89,1095750
2018-11-02 00:00:00-04:00,1088.86,1098,1067.66,1072.69,1090396
2018-11-05 00:00:00-05:00,1072.53,1073.35,1034,1056.22,1179259
2018-11-06 00:00:00-05:00,1055.02,1079.82,1053.61,1069.78,675884
2018-11-07 00:00:00-05:00,1084.23,1109.9299,1080.59,1107.85,1185733
2018-11-08 00:00:00-05:00,1107.3,1108.22,1084.36,1094.71,955537
2018-11-09 00:00:00-05:00,1084.02,1088.35,1064.26,1077.02,814787
2018-11-12 00:00:00-05:00,1073.13,1074.1,1040.35,1049.23,944004
2018-11-13 00:00:00-05:00,1054.81,1066.665,1040.4,1047.67,636375
2018-11-14 00:00:00-05:00,1060,1065.79,1041.11,1054.57,1428003
2018-11-15 00:00:00-05:00,1051.46,1078.87,1041.2925,1072.16,1777721
2018-11-16 00:00:00-05:00,1065.23,1072.44,1054.9,1068.28,1564227
2018-11-19 00:00:00-05:00,1063.39,1068,1022.8692,1027.429,2008059
2018-11-20 00:00:00-05:00,1007.29,1037.35,1002.21,1030.44,2414922
2018-11-21 00:00:00-05:00,1045.31,1054.705,1039.455,1043.3,1369358
2018-11-23 00:00:00-05:00,1033.5,1043,1028.52,1029.87,632994
2018-11-26 00:00:00-05:00,1044,1057,1039.77,1055.64,1365707
2018-11-27 00:00:00-05:00,1051.34,1066.76,1045.5,1052.45,1327768
2018-11-28 00:00:00-05:00,1057.46,1092.8575,1042.95,1091.78,2047250
2018-11-29 00:00:00-05:00,1083.53,1100.15,1082,1094.58,1394154
2018-11-30 00:00:00-05:00,1095.63,1105.07,1083.18,1105,1837462
2018-12-03 00:00:00-05:00,1132.16,1135,1111.73,1116.78,2311965
2018-12-04 00:00:00-05:00,1112.99,1114.24,1060.775,1063.05,1918725
2018-12-06 00:00:00-05:00,1045,1078.96,1042.48,1078.76,2092240
2018-12-07 00:00:00-05:00,1072.23,1085.03,1039.37,1047.09,1878688
2018-12-10 00:00:00-05:00,1042.94,1059.6,1033,1052.71,1526599
2018-12-11 00:00:00-05:00,1066.94,1070.4,1050.1,1061.39,1543940
2018-12-12 00:00:00-05:00,1077.08,1091.7325,1071.97,1073.12,1232603
2018-12-13 00:00:00-05:00,1075.67,1088.42,1064.994,1072.6,1020097
2018-12-14 00:00:00-05:00,1060.02,1071.72,1049.37,1051.1,1346484
2018-12-17 00:00:00-05:00,1047.01,1062.38,1016.63,1025.89,1831197
2018-12-18 00:00:00-05:00,1034,1059.69,1030.48,1043.32,1880670
2018-12-19 00:00:00-05:00,1047.29,1075.71,1019.43,1034.66,2432756
2018-12-20 00:00:00-05:00,1026,1047.44,1007.8648,1023.75,2560811
2018-12-21 00:00:00-05:00,1032.04,1037.67,979.6364,990.27,4662207
2018-12-24 00:00:00-05:00,984.32,1012.1195,977.6599,984.52,1659918
2018-12-26 00:00:00-05:00,997.99,1048.45,992.645,1047.88,1977553
2018-12-27 00:00:00-05:00,1026.2,1053.34,1007,1053.34,1919972
2018-12-28 00:00:00-05:00,1059.5,1064.23,1042,1046.34,1476634
2018-12-31 00:00:00-05:00,1057.83,1062.99,1033.0387,1037.745,1219176
2019-01-02 00:00:00-05:00,1027.2,1060.79,1025.275,1053.24,1346501
2019-01-03 00:00:00-05:00,1050.67,1066.26,1022.37,1026.505,1546910
2019-01-04 00:00:00-05:00,1041.63,1080,1036.86,1076.55,1792417
2019-01-07 00:00:00-05:00,1080.97,1082.7,1062.64,1076.01,1872050
2019-01-08 00:00:00-05:00,1084.77,1093.35,1068.3486,1085.51,1402631
2019-01-09 00:00:00-05:00,1087.99,1091.64,1074.37,1083.22,1154151
2019-01-10 00:00:00-05:00,1074.94,1079.085,1064.68,1078.45,1092023
2019-01-11 00:00:00-05:00,1069.9,1073.37,1056.43,1062.93,1272704
2019-01-14 00:00:00-05:00,1053.34,1058.45,1048.55,1052.845,1137744
2019-01-15 00:00:00-05:00,1058.01,1088.27,1054.44,1086.06,1536965
2019-01-16 00:00:00-05:00,1090,1102.36,1088.1,1088.21,1639887
2019-01-17 00:00:00-05:00,1087.99,1100.7,1083.255,1098.15,1010311
2019-01-18 00:00:00-05:00,1108.59,1118,1099.2834,1105.4,1894558
2019-01-22 00:00:00-05:00,1097.5,1098.97,1070.89,1074.54,1299223
2019-01-23 00:00:00-05:00,1086.86,1092.95,1067.57,1082.815,1063226
2019-01-24 00:00:00-05:00,1082.51,1088,1070.02,1084.285,1099283
2019-01-25 00:00:00-05:00,1094.23,1103.21,1091.8011,1099.37,882516
2019-01-28 00:00:00-05:00,1090.07,1093.365,1074.61,1080.0529,1060160
2019-01-29 00:00:00-05:00,1081.04,1084.73,1066.02,1070.01,846453
2019-01-30 00:00:00-05:00,1078.57,1099.52,1076.64,1098.32,1086527
2019-01-31 00:00:00-05:00,1112.24,1127.67,1105.25,1124.72,1624482
2019-02-01 00:00:00-05:00,1122.29,1134.4,1114.25,1119.685,1300373
2019-02-04 00:00:00-05:00,1120.1,1142.34,1117.51,1140.21,2511344
2019-02-05 00:00:00-05:00,1129.63,1152.5,1123.6,1151.345,3714644
2019-02-06 00:00:00-05:00,1148,1154,1118.36,1123.24,1961777
2019-02-07 00:00:00-05:00,1111.61,1111.99,1093.59,1103.91,1627994
2019-02-08 00:00:00-05:00,1094.88,1105.095,1094.24,1101.16,890681
2019-02-11 00:00:00-05:00,1103.75,1113.43,1100,1102.22,736358
2019-02-12 00:00:00-05:00,1111.01,1132.86,1111.01,1127.395,1434412
2019-02-13 00:00:00-05:00,1133.04,1142.8496,1126.05,1126.5701,1277477
2019-02-14 00:00:00-05:00,1125,1136.13,1117.09,1129.32,896341
2019-02-15 00:00:00-05:00,1136.73,1139.3,1116.72,1119.08,1236662
2019-02-19 00:00:00-05:00,1116.64,1129.64,1116.64,1125.4344,768872
2019-02-20 00:00:00-05:00,1128.88,1130.93,1111.75,1120.99,1017131
2019-02-21 00:00:00-05:00,1118.78,1119.15,1097.98,1104.5,1379202
2019-02-22 00:00:00-05:00,1109.7,1117.25,1100.5,1116.69,1126321
2019-02-25 00:00:00-05:00,1124.3,1125.4,1114.11,1117.03,1055383
2019-02-26 00:00:00-05:00,1114.37,1126.435,1106.7,1122,1314597
2019-02-27 00:00:00-05:00,1114.01,1125.73,1108.56,1122.89,916073
2019-02-28 00:00:00-05:00,1120.05,1133.99,1118.41,1127.04,1056546
2019-03-01 00:00:00-05:00,1132.1,1150,1131,1147.92,1317656
2019-03-04 00:00:00-05:00,1154.56,1165.52,1138.25,1153.69,1432109
2019-03-05 00:00:00-05:00,1156,1176.4899,1153.02,1168.98,1778223
2019-03-06 00:00:00-05:00,1171.76,1174.74,1163.05,1164.95,1023368
2019-03-07 00:00:00-05:00,1160.5,1163.58,1141.715,1151.56,1170172
2019-03-08 00:00:00-05:00,1133.9,1153.4504,1130.2,1149.71,1012099
2019-03-11 00:00:00-04:00,1152,1179.91,1151.57,1178.98,1185310
2019-03-12 00:00:00-04:00,1182.74,1205.71,1182.3,1197.79,1887078
2019-03-13 00:00:00-04:00,1205.93,1207.1234,1197.91,1198.85,1058863
2019-03-14 00:00:00-04:00,1199.02,1204.7,1191.23,1192.749,1189050
2019-03-15 00:00:00-04:00,1192.4,1201.725,1187.01,1191.08,1288235
2019-03-18 00:00:00-04:00,1189.69,1194.95,1181.4762,1188.24,1100687
2019-03-19 00:00:00-04:00,1192.38,1203.405,1189.4564,1202.99,1258816
2019-03-20 00:00:00-04:00,1201.4,1229.99,1199.59,1226.52,1764600
2019-03-21 00:00:00-04:00,1220,1236.44,1216.575,1236.43,1302499
2019-03-22 00:00:00-04:00,1230.25,1233.63,1206.0001,1208.17,1437200
2019-03-25 00:00:00-04:00,1199.56,1209.44,1190.0034,1197.13,1213515
2019-03-26 00:00:00-04:00,1205.19,1207.65,1181.76,1189.84,1381673
2019-03-27 00:00:00-04:00,1191.92,1191.92,1164.23,1178.02,1299501
2019-03-28 00:00:00-04:00,1177.06,1177.25,1163.43,1172.28,1030973
2019-03-29 00:00:00-04:00,1180.18,1183.97,1166.38,1176.42,1034827
2019-04-01 00:00:00-04:00,1186.2,1199.13,1186.2,1199.12,598931
2019-04-02 00:00:00-04:00,1200.05,1205.81,1191.24,1205.16,777991
2019-04-03 00:00:00-04:00,1212.7,1220.6,1205.075,1210.48,967635
2019-04-04 00:00:00-04:00,1211.29,1220.55,1209.04,1219.46,879729
2019-04-05 00:00:00-04:00,1218.75,1220.39,1210.03,1211.78,860041
2019-04-08 00:00:00-04:00,1211.11,1213.95,1204.695,1208.22,868731
2019-04-09 00:00:00-04:00,1201.89,1207.15,1198.38,1203.08,865489
2019-04-10 00:00:00-04:00,1205.09,1208.9377,1200.6609,1206.45,705045
2019-04-11 00:00:00-04:00,1209.97,1212.74,1204.54,1209.57,790515
2019-04-12 00:00:00-04:00,1215,1223.05,1213.29,1222.99,992784
2019-04-15 00:00:00-04:00,1224.09,1229.295,1214.56,1226.61,1055295
2019-04-16 00:00:00-04:00,1230.69,1235.98,1225.04,1232.13,1009593
2019-04-17 00:00:00-04:00,1237,1245.095,1232.9,1240.26,1363649
2019-04-18 00:00:00-04:00,1245,1245.94,1239.41,1241.47,1122870
2019-04-22 00:00:00-04:00,1237.05,1254.3405,1233.37,1254.26,840734
2019-04-23 00:00:00-04:00,1256,1274.43,1251.975,1270.26,1370300
2019-04-24 00:00:00-04:00,1270.59,1274,1259.81,1260.06,836189
2019-04-25 00:00:00-04:00,1270.59,1272.8,1258,1267.34,1352918
2019-04-26 00:00:00-04:00,1273.38,1278.91,1265,1277.17,1118089
2019-04-29 00:00:00-04:00,1280.51,1296.975,1271.71,1296,2296071
2019-04-30 00:00:00-04:00,1190.77,1200.9777,1183,1199.49,5980943
2019-05-01 00:00:00-04:00,1198,1199.25,1171.675,1173.37,3497083
2019-05-02 00:00:00-04:00,1172.6,1179.38,1158.33,1166.25,2018931
2019-05-03 00:00:00-04:00,1177.09,1191.4,1173.545,1189.55,1797188
2019-05-06 00:00:00-04:00,1172,1195.43,1171.155,1193.38,1456195
2019-05-07 00:00:00-04:00,1185.81,1194.77,1165,1179.55,1564069
2019-05-08 00:00:00-04:00,1177.29,1184.27,1167.63,1169.57,1085504
2019-05-09 00:00:00-04:00,1162.6,1174.07,1154.64,1167.69,1272156
2019-05-10 00:00:00-04:00,1168,1176.28,1146.37,1167.67,1456810
2019-05-13 00:00:00-04:00,1145.24,1151.97,1125.5,1136.68,1857526
2019-05-14 00:00:00-04:00,1141.34,1144.865,1123.53,1124.82,1662207
2019-05-15 00:00:00-04:00,1122.55,1178.3,1121.4,1170.06,2530623
2019-05-16 00:00:00-04:00,1171.84,1194.16,1168.45,1184.75,1549838
2019-05-17 00:00:00-04:00,1175.83,1186.29,1166.42,1168.29,1112390
2019-05-20 00:00:00-04:00,1153,1153,1138.135,1144.23,1141308
2019-05-21 00:00:00-04:00,1154.48,1158,1143.31,1154.69,883437
2019-05-22 00:00:00-04:00,1152.82,1163.78,1151,1155.75,770596
2019-05-23 00:00:00-04:00,1145.83,1150.05,1133.16,1144.9,1068393
2019-05-24 00:00:00-04:00,1152,1154.36,1136.71,1139.1,816746
2019-05-28 00:00:00-04:00,1141.48,1156.49,1138.67,1138.79,820763
2019-05-29 00:00:00-04:00,1133.87,1135,1111.95,1120.44,1558887
2019-05-30 00:00:00-04:00,1120.15,1126.795,1115.9,1121.18,809204
2019-05-31 00:00:00-04:00,1105.64,1113.4027,1103.35,1106.33,1293148
2019-06-03 00:00:00-04:00,1067.44,1067.44,1027.16,1039.04,4414677
2019-06-04 00:00:00-04:00,1044.49,1058.437,1036.03,1054.59,2692428
2019-06-05 00:00:00-04:00,1055,1056.81,1033,1045,2012699
2019-06-06 00:00:00-04:00,1046.21,1050,1035.51,1047.77,1321246
2019-06-07 00:00:00-04:00,1054.28,1073.43,1051.15,1069,1857229
2019-06-10 00:00:00-04:00,1075.95,1094.84,1075.2817,1082.65,1261125
2019-06-11 00:00:00-04:00,1096.99,1104.005,1079.57,1080.71,1424494
2019-06-12 00:00:00-04:00,1081.12,1082.52,1069.6,1079.28,1011776
2019-06-13 00:00:00-04:00,1084.71,1096.59,1082.57,1091.24,1758932
2019-06-14 00:00:00-04:00,1088.46,1094.76,1081.4752,1086.3,1936988
2019-06-17 00:00:00-04:00,1089.1,1101.28,1088,1093.71,837042
2019-06-18 00:00:00-04:00,1111.5,1118.78,1100.79,1105.25,1453452
2019-06-19 00:00:00-04:00,1106.15,1109.43,1096.03,1104.86,1098456
2019-06-20 00:00:00-04:00,1121.5,1122.72,1107,1113.64,951688
2019-06-21 00:00:00-04:00,1110.905,1126.57,1109.72,1125.32,1960778
2019-06-24 00:00:00-04:00,1120,1123.57,1113.31,1117.18,980463
2019-06-25 00:00:00-04:00,1115.08,1115.7,1084.5999,1087.98,1369235
2019-06-26 00:00:00-04:00,1088.57,1095.12,1073.6873,1080.72,1466756
2019-06-27 00:00:00-04:00,1086.75,1088.465,1075.85,1076.54,1039483
2019-06-28 00:00:00-04:00,1079.15,1082.79,1073.8,1081.94,1132882
2019-07-01 00:00:00-04:00,1101.04,1108.59,1095.33,1099.63,1218173
2019-07-02 00:00:00-04:00,1104.05,1112.89,1099.67,1112.86,928738
2019-07-03 00:00:00-04:00,1118.5,1127.9873,1114.85,1122.41,860824
2019-07-05 00:00:00-04:00,1119.37,1134.65,1117.5,1132.41,1206609
2019-07-08 00:00:00-04:00,1125.87,1127.21,1111.76,1117.21,1230229
2019-07-09 00:00:00-04:00,1111,1127.86,1107.15,1124.28,1237267
2019-07-10 00:00:00-04:00,1132.32,1142.34,1130.66,1140.92,1270790
2019-07-11 00:00:00-04:00,1145.59,1153.24,1139.53,1143.78,1068160
2019-07-12 00:00:00-04:00,1142.93,1147.5,1138.56,1145.15,843379
2019-07-15 00:00:00-04:00,1145.34,1150.68,1140,1150.55,764087
2019-07-16 00:00:00-04:00,1146.93,1158.58,1146.73,1153.46,1053817
2019-07-17 00:00:00-04:00,1150.92,1158.44,1146.62,1146.62,780370
2019-07-18 00:00:00-04:00,1142,1148.17,1132.855,1147.17,973262
2019-07-19 00:00:00-04:00,1149.32,1151.58,1131.25,1131.69,1082836
2019-07-22 00:00:00-04:00,1135.47,1140.02,1125.21,1139.27,1195754
2019-07-23 00:00:00-04:00,1143.45,1148.86,1132.85,1148.27,903629
2019-07-24 00:00:00-04:00,1132.62,1145.455,1128.51,1140.32,1214130
2019-07-25 00:00:00-04:00,1138.95,1143.591,1123.71,1137.79,1908204
2019-07-26 00:00:00-04:00,1228.29,1268.394,1228,1236,5240950
2019-07-29 00:00:00-04:00,1242.5,1248.995,1230.2,1241.4,1696163
2019-07-30 00:00:00-04:00,1226.63,1236.91,1225.32,1227.482,1107768
2019-07-31 00:00:00-04:00,1224.87,1234.91,1208.18,1218.11,1647674
2019-08-01 00:00:00-04:00,1216.78,1236.298,1207,1211.78,1567594
2019-08-02 00:00:00-04:00,1203,1205.8699,1190,1196.35,1241983
2019-08-05 00:00:00-04:00,1172.73,1176.88,1142.75,1154.44,2061144
2019-08-06 00:00:00-04:00,1166.04,1181.4,1161.525,1170.89,1463871
2019-08-07 00:00:00-04:00,1157.8,1179.87,1150.84,1175.91,1273263
2019-08-08 00:00:00-04:00,1185.75,1206.28,1174,1206.28,1234565
2019-08-09 00:00:00-04:00,1199.995,1204.46,1184.89,1189.17,813019
2019-08-12 00:00:00-04:00,1180,1185.61,1168.72,1174.39,872945
2019-08-13 00:00:00-04:00,1174.35,1205.43,1172.995,1197.54,1155422
2019-08-14 00:00:00-04:00,1176.07,1182.79,1161.07,1164.02,1414983
2019-08-15 00:00:00-04:00,1164.24,1176.42,1163,1169.32,1090975
2019-08-16 00:00:00-04:00,1180.79,1183.84,1173,1179.1,1088217
2019-08-19 00:00:00-04:00,1191.83,1209.39,1190.4,1200.44,1066376
2019-08-20 00:00:00-04:00,1195.35,1198,1183.045,1183.55,742762
2019-08-21 00:00:00-04:00,1195.39,1200.5568,1187.92,1191.77,579018
2019-08-22 00:00:00-04:00,1193.8,1198.78,1178.91,1191.62,711622
2019-08-23 00:00:00-04:00,1185.17,1195.67,1150,1153.59,1415198
2019-08-26 00:00:00-04:00,1159.45,1171.86,1154.845,1171.85,865126
2019-08-27 00:00:00-04:00,1183,1185,1164.5573,1170.82,780385
2019-08-28 00:00:00-04:00,1164.87,1178.5,1160.25,1173.18,603359
2019-08-29 00:00:00-04:00,1186.42,1199.19,1185.28,1194.43,842321
2019-08-30 00:00:00-04:00,1200.35,1200.35,1185.72,1190.32,631101
2019-09-03 00:00:00-04:00,1180.64,1188.89,1163.715,1169.55,1116286
2019-09-04 00:00:00-04:00,1179.33,1184.88,1171.53,1182.86,873014
2019-09-05 00:00:00-04:00,1193.4,1214,1192.69,1212.24,1172181
2019-09-06 00:00:00-04:00,1209.14,1212.945,1203.26,1205.89,793425
2019-09-09 00:00:00-04:00,1207.08,1220.55,1193.17,1205.39,1384839
2019-09-10 00:00:00-04:00,1196.09,1210,1196.01,1207.62,1162621
2019-09-11 00:00:00-04:00,1204.15,1222.47,1202.275,1219.96,981781
2019-09-12 00:00:00-04:00,1223.47,1242.415,1222.56,1234.96,1408966
2019-09-13 00:00:00-04:00,1234.99,1241.03,1227.08,1239.9,983055
2019-09-16 00:00:00-04:00,1230.44,1239.02,1225.19,1231.22,759798
2019-09-17 00:00:00-04:00,1230.43,1235,1223.35,1229.87,755106
2019-09-18 00:00:00-04:00,1230.24,1236.24,1216.47,1233.26,666514
2019-09-19 00:00:00-04:00,1232.32,1244.34,1232.31,1238.76,691341
2019-09-20 00:00:00-04:00,1233.64,1242.8,1223.58,1229.53,1742302
